date,sst
1985-05-21,301.28312904793677
1985-05-22,301.28412059026635
1985-05-23,301.2742698327739
1985-05-24,301.264785514838
1985-05-25,301.27133831632096
1985-05-26,301.2890783019147
1985-05-27,301.303649663107
1985-05-28,301.3028521181897
1985-05-29,301.29556643759355
1985-05-30,301.29558799286156
1985-05-31,301.2997481595925
1985-06-01,301.3046412054367
1985-06-02,301.3074433902814
1985-06-03,301.31710015036157
1985-06-04,301.3363705599858
1985-06-05,301.3577102753415
1985-06-06,301.37715312711015
1985-06-07,301.3917029330344
1985-06-08,301.40000171122836
1985-06-09,301.40338588831
1985-06-10,301.40536897296926
1985-06-11,301.4136893064313
1985-06-12,301.43653789054946
1985-06-13,301.47417338854046
1985-06-14,301.5150637320049
1985-06-15,301.55414343295433
1985-06-16,301.5966504215215
1985-06-17,301.6459904300561
1985-06-18,301.6965590888687
1985-06-19,301.73725543492077
1985-06-20,301.76674304159417
1985-06-21,301.7901951732174
1985-06-22,301.8118366623256
1985-06-23,301.8305897455171
1985-06-24,301.8456137673382
1985-06-25,301.8584175965516
1985-06-26,301.86292264757117
1985-06-27,301.8535676612435
1985-06-28,301.8310855166819
1985-06-29,301.8113408911608
1985-06-30,301.8038396578843
1985-07-01,301.804852755482
1985-07-02,301.8111684490165
1985-07-03,301.8210623170451
1985-07-04,301.8379616471854
1985-07-05,301.8640435215091
1985-07-06,301.895126218017
1985-07-07,301.92676935149404
1985-07-08,301.953023667962
1985-07-09,301.9708067640917
1985-07-10,301.98121795855315
1985-07-11,301.9874689862836
1985-07-12,301.99199559257124
1985-07-13,301.9993028284354
1985-07-14,302.00775249350556
1985-07-15,302.0113953338037
1985-07-16,302.00829137520645
1985-07-17,301.9967377515392
1985-07-18,301.9827268273157
1985-07-19,301.9707205430196
1985-07-20,301.95927469569244
1985-07-21,301.9486479485506
1985-07-22,301.9387540805221
1985-07-23,301.93280482654416
1985-07-24,301.9354561245126
1985-07-25,301.94433689494343
1985-07-26,301.9559551844149
1985-07-27,301.9657628313713
1985-07-28,301.9682416871955
1985-07-29,301.96216310160924
1985-07-30,301.9525278967971
1985-07-31,301.94172870751106
1985-08-01,301.9324383869875
1985-08-02,301.92316962173203
1985-08-03,301.9150863962185
1985-08-04,301.9104735688588
1985-08-05,301.9074989418698
1985-08-06,301.9041147647882
1985-08-07,301.8986181714389
1985-08-08,301.88971584574
1985-08-09,301.87736467715536
1985-08-10,301.8613922235406
1985-08-11,301.841324268999
1985-08-12,301.8242309414464
1985-08-13,301.81731170040683
1985-08-14,301.81601838432465
1985-08-15,301.8136904153768
1985-08-16,301.8041629869048
1985-08-17,301.7855392353216
1985-08-18,301.76034112698744
1985-08-19,301.7330737129219
1985-08-20,301.70684095172186
1985-08-21,301.684833023057
1985-08-22,301.66991677757613
1985-08-23,301.6660583845977
1985-08-24,301.6744218285957
1985-08-25,301.6914720456122
1985-08-26,301.7137170822254
1985-08-27,301.73331082087026
1985-08-28,301.73962651440485
1985-08-29,301.731370846747
1985-08-30,301.71106578425696
1985-08-31,301.6822463908928
1985-09-01,301.6562291823732
1985-09-02,301.6368725516768
1985-09-03,301.6156837231973
1985-09-04,301.5865194455445
1985-09-05,301.5450255545751
1985-09-06,301.50379032682207
1985-09-07,301.4730525146026
1985-09-08,301.4479406273406
1985-09-09,301.42655780144884
1985-09-10,301.40752449977293
1985-09-11,301.39329802286915
1985-09-12,301.3851716868195
1985-09-13,301.3825419441191
1985-09-14,301.3886420849733
1985-09-15,301.4058647441342
1985-09-16,301.4272044594899
1985-09-17,301.44194826282654
1985-09-18,301.44705686135114
1985-09-19,301.44272425247584
1985-09-20,301.42780800699495
1985-09-21,301.399182611043
1985-09-22,301.35811982543424
1985-09-23,301.3104395725384
1985-09-24,301.2635353092919
1985-09-25,301.2239167266416
1985-09-26,301.1934160223706
1985-09-27,301.1694034537784
1985-09-28,301.15315078167913
1985-09-29,301.1474386356496
1985-09-30,301.15478898205
1985-10-01,301.16319553658394
1985-10-02,301.160220909595
1985-10-03,301.1484086227112
1985-10-04,301.13937696540415
1985-10-05,301.1426318108776
1985-10-06,301.1522885709577
1985-10-07,301.1484086227112
1985-10-08,301.1245253857272
1985-10-09,301.0846481398605
1985-10-10,301.0330232729141
1985-10-11,300.97883332907145
1985-10-12,300.9219705319922
1985-10-13,300.85570963804935
1985-10-14,300.7808697474281
1985-10-15,300.70051170818954
1985-10-16,300.6329574981645
1985-10-17,300.5868076692993
1985-10-18,300.5484608474631
1985-10-19,300.5093164807095
1985-10-20,300.46254154907126
1985-10-21,300.41128312168144
1985-10-22,300.3613611209099
1985-10-23,300.3095207012831
1985-10-24,300.2510628143693
1985-10-25,300.18133152227256
1985-10-26,300.09866706935424
1985-10-27,300.01690793769336
1985-10-28,299.9443529054839
1985-10-29,299.87973021191175
1985-10-30,299.82066877749287
1985-10-31,299.7590207109097
1985-11-01,299.6960577729763
1985-11-02,299.64204027127795
1985-11-03,299.60231391228746
1985-11-04,299.57996109933396
1985-11-05,299.56168223203946
1985-11-06,299.5335741625204
1985-11-07,299.4993875074152
1985-11-08,299.4639290914958
1985-11-09,299.4310357524728
1985-11-10,299.38844254283345
1985-11-11,299.329057779394
1985-11-12,299.261525124637
1985-11-13,299.193367367107
1985-11-14,299.1314175267713
1985-11-15,299.07505050085695
1985-11-16,299.02004145682884
1985-11-17,298.9674466028208
1985-11-18,298.91528285417354
1985-11-19,298.8615024604234
1985-11-20,298.80685985595204
1985-11-21,298.7546098862326
1985-11-22,298.7038472300076
1985-11-23,298.65049794161837
1985-11-24,298.58945342254015
1985-11-25,298.521834546711
1985-11-26,298.4528792442635
1985-11-27,298.38554058691886
1985-11-28,298.3188054770791
1985-11-29,298.25187636982713
1985-11-30,298.1853568126678
1985-12-01,298.12480806475446
1985-12-02,298.07469206657055
1985-12-03,298.0358925841056
1985-12-04,298.00916405174087
1985-12-05,297.9878890021892
1985-12-06,297.96342377296827
1985-12-07,297.9355959219337
1985-12-08,297.9044054490856
1985-12-09,297.87021879398037
1985-12-10,297.824629402084
1985-12-11,297.76255023014005
1985-12-12,297.69176272990967
1985-12-13,297.62091056387493
1985-12-14,297.5585296181786
1985-12-15,297.50875850428326
1985-12-16,297.467954381891
1985-12-17,297.4305559918484
1985-12-18,297.3919289515278
1985-12-19,297.3472233256209
1985-12-20,297.3004915045187
1985-12-21,297.25319924644754
1985-12-22,297.1995050737697
1985-12-23,297.1360463646715
1985-12-24,297.0603658185968
1985-12-25,296.9808915453478
1985-12-26,296.9079916288498
1985-12-27,296.84410181439085
1985-12-28,296.7914207393106
1985-12-29,296.7511770538873
1985-12-30,296.7276602564599
1985-12-31,296.7174430594108
1986-01-01,296.7018801558888
1986-01-02,296.6975475470135
1986-01-03,296.6827606331408
1986-01-04,296.6493715229529
1986-01-05,296.5996866301297
1986-01-06,296.541896956525
1986-01-07,296.4849479383737
1986-01-08,296.44826087217626
1986-01-09,296.41006493721636
1986-01-10,296.38456505512966
1986-01-11,296.36451865585616
1986-01-12,296.34283405621176
1986-01-13,296.3126351256933
1986-01-14,296.27665938334104
1986-01-15,296.24156740697833
1986-01-16,296.20968716555296
1986-01-17,296.18362684649736
1986-01-18,296.16526175813055
1986-01-19,296.14946174666017
1986-01-20,296.13493349600384
1986-01-21,296.12822980764463
1986-01-22,296.1363561436942
1986-01-23,296.16444265794524
1986-01-24,296.19653845205096
1986-01-25,296.2176195041902
1986-01-26,296.2329884103
1986-01-27,296.24870220069823
1986-01-28,296.2687917105079
1986-01-29,296.2862945881532
1986-01-30,296.2917265156983
1986-01-31,296.28607903547277
1986-02-01,296.2700419160539
1986-02-02,296.2459000158536
1986-02-03,296.21846015964366
1986-02-04,296.1940164856907
1986-02-05,296.17726804242665
1986-02-06,296.1719223359538
1986-02-07,296.1819455355905
1986-02-08,296.2077256361617
1986-02-09,296.2432918284212
1986-02-10,296.2837295112569
1986-02-11,296.32367142292776
1986-02-12,296.3569743120435
1986-02-13,296.371006791535
1986-02-14,296.3654239771136
1986-02-15,296.3543661246111
1986-02-16,296.35223215307553
1986-02-17,296.37204144440074
1986-02-18,296.4138586643907
1986-02-19,296.4640824389147
1986-02-20,296.5141122160265
1986-02-21,296.55573543860413
1986-02-22,296.58080421533015
1986-02-23,296.5859343691227
1986-02-24,296.5792091254954
1986-02-25,296.5681297177249
1986-02-26,296.55965849738675
1986-02-27,296.56097336873694
1986-02-28,296.5794893439799
1986-03-01,296.6128784541678
1986-03-02,296.6615502493933
1986-03-03,296.70802340727903
1986-03-04,296.7400329803127
1986-03-05,296.7489784165476
1986-03-06,296.748611976991
1986-03-07,296.7568891999169
1986-03-08,296.78040599734425
1986-03-09,296.82480984949854
1986-03-10,296.88449638669044
1986-03-11,296.9444200318307
1986-03-12,297.0041927900948
1986-03-13,297.0673497254404
1986-03-14,297.13766300977414
1986-03-15,297.2168570645387
1986-03-16,297.29954307272516
1986-03-17,297.37462007129477
1986-03-18,297.43549214822866
1986-03-19,297.476942928662
1986-03-20,297.5066676432838
1986-03-21,297.5291497878454
1986-03-22,297.54147940116206
1986-03-23,297.5452731283364
1986-03-24,297.54369959376976
1986-03-25,297.5634011087548
1986-03-26,297.62194521674076
1986-03-27,297.7036181273295
1986-03-28,297.7889769887523
1986-03-29,297.8612086919412
1986-03-30,297.9209814502053
1986-03-31,297.97504206243974
1986-04-01,298.02302408908804
1986-04-02,298.06917391795326
1986-04-03,298.1179319342509
1986-04-04,298.18033443521534
1986-04-05,298.2604553665055
1986-04-06,298.34982350778307
1986-04-07,298.4402263019264
1986-04-08,298.5239685182466
1986-04-09,298.5956397844665
1986-04-10,298.65702918783325
1986-04-11,298.713008218923
1986-04-12,298.76803881821905
1986-04-13,298.8255482733393
1986-04-14,298.88648501607724
1986-04-15,298.955612760669
1986-04-16,299.03666056848465
1986-04-17,299.13003798961694
1986-04-18,299.2347750370043
1986-04-19,299.3422064928961
1986-04-20,299.4437749158821
1986-04-21,299.5384672083646
1986-04-22,299.6220585378085
1986-04-23,299.6909707297198
1986-04-24,299.7416256096046
1986-04-25,299.78199862663615
1986-04-26,299.8223500883997
1986-04-27,299.8682843645846
1986-04-28,299.92499627478753
1986-04-29,299.99330491919386
1986-04-30,300.0727360819068
1986-05-01,300.1629448786378
1986-05-02,300.2611506798102
1986-05-03,300.3637322003939
1986-05-04,300.4529925653313
1986-05-05,300.5185852459651
1986-05-06,300.5721069764987
1986-05-07,300.6300044264435
1986-05-08,300.70702139913647
1986-05-09,300.79828640400126
1986-05-10,300.88599478964
1986-05-11,300.96540439708497
1986-05-12,301.0383905346551
1986-05-13,301.10704406335003
1986-05-14,301.1699423354793
1986-05-15,301.2200583336632
1986-05-16,301.25193857508856
1986-05-17,301.26351375402385
1986-05-18,301.2541587676962
1986-05-19,301.2388976379267
1986-05-20,301.23501768968015
1986-05-21,301.23924252221525
1986-05-22,301.2393934090915
1986-05-23,301.22484360316713
1986-05-24,301.2079011624908
1986-05-25,301.2075347229342
1986-05-26,301.21988589151886
1986-05-27,301.2316550678666
1986-05-28,301.23169817840267
1986-05-29,301.228917548826
1986-05-30,301.2358367898656
1986-05-31,301.2473904135329
1986-06-01,301.2585129318395
1986-06-02,301.2644190752814
1986-06-03,301.2713814268571
1986-06-04,301.28308593740064
1986-06-05,301.29567421393375
1986-06-06,301.3088660379718
1986-06-07,301.32302784907154
1986-06-08,301.33542212819225
1986-06-09,301.3444753407674
1986-06-10,301.353787216559
1986-06-11,301.3714840916166
1986-06-12,301.4055198598455
1986-06-13,301.4516481334428
1986-06-14,301.49572865657655
1986-06-15,301.53502391020635
1986-06-16,301.57709979341274
1986-06-17,301.6273666784729
1986-06-18,301.67918554283165
1986-06-19,301.71964478093537
1986-06-20,301.7478175162585
1986-06-21,301.7694158948307
1986-06-22,301.7892251861558
1986-06-23,301.8073316113061
1986-06-24,301.82276518322
1986-06-25,301.8358061203818
1986-06-26,301.8389963000511
1986-06-27,301.82571825494085
1986-06-28,301.7971790800611
1986-06-29,301.7712265373457
1986-06-30,301.75859515027656
1986-07-01,301.75678450776155
1986-07-02,301.76381152514125
1986-07-03,301.7797193129519
1986-07-04,301.80629695844044
1986-07-05,301.84141049007115
1986-07-06,301.8766964638462
1986-07-07,301.90396387791185
1986-07-08,301.9184490180321
1986-07-09,301.9217038635055
1986-07-10,301.9168323729293
1986-07-11,301.9088569237561
1986-07-12,301.9023472328092
1986-07-13,301.9056451888187
1986-07-14,301.917823915259
1986-07-15,301.92993797589526
1986-07-16,301.9371374354194
1986-07-17,301.9347016901313
1986-07-18,301.92396716664933
1986-07-19,301.9098053555497
1986-07-20,301.8953417706974
1986-07-21,301.88549101320496
1986-07-22,301.8839821444424
1986-07-23,301.8907504986057
1986-07-24,301.9045674254169
1986-07-25,301.9235360612886
1986-07-26,301.94446622655164
